Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-24 00:00:00+00:00,3327801.0,3419093.5,3228407.0,3351379.25,5048840465570,0.0,0.0
2021-01-25 00:00:00+00:00,3351007.75,3611807.0,3329573.25,3358450.25,6215128049677,0.0,0.0
2021-01-26 00:00:00+00:00,3357643.0,3398138.5,3215278.5,3374342.25,6242657494451,0.0,0.0
2021-01-27 00:00:00+00:00,3373739.25,3373739.25,3057207.25,3169367.25,6516994303336,0.0,0.0
2021-01-28 00:00:00+00:00,3170251.75,3529729.0,3130910.0,3490618.5,7980978664884,0.0,0.0
2021-01-29 00:00:00+00:00,3579544.75,4020245.25,3352119.75,3592754.0,12342971895284,0.0,0.0
2021-01-30 00:00:00+00:00,3590612.75,3647019.75,3448672.75,3587504.75,6819372347748,0.0,0.0
2021-01-31 00:00:00+00:00,3587646.75,3589474.0,3378526.0,3467669.25,5524350199460,0.0,0.0
2021-02-01 00:00:00+00:00,3467692.25,3632683.0,3390644.75,3517524.5,6439940089449,0.0,0.0
2021-02-02 00:00:00+00:00,3517107.5,3772511.0,3513220.0,3729689.0,6626271236171,0.0,0.0
2021-02-03 00:00:00+00:00,3729745.0,3935045.0,3721972.75,3934588.25,6422546490087,0.0,0.0
2021-02-04 00:00:00+00:00,3934904.75,4059202.25,3830247.25,3898506.25,7267648541970,0.0,0.0
2021-02-05 00:00:00+00:00,3899084.75,4038098.75,3867719.5,4019455.25,6174769396021,0.0,0.0
2021-02-06 00:00:00+00:00,4018831.5,4304203.5,4018831.5,4137654.75,7515978542990,0.0,0.0
2021-02-07 00:00:00+00:00,4135987.5,4175149.75,3945887.25,4100303.0,6903566041489,0.0,0.0
2021-02-08 00:00:00+00:00,4098552.0,4861412.0,4015782.75,4860626.5,10676017683035,0.0,0.0
2021-02-09 00:00:00+00:00,4859419.5,5032736.5,4725553.5,4861180.0,9601841026696,0.0,0.0
2021-02-10 00:00:00+00:00,4859993.5,4938889.0,4593347.5,4699295.5,9133352723878,0.0,0.0
2021-02-11 00:00:00+00:00,4697258.5,5075942.5,4621745.5,5018622.0,8525691984359,0.0,0.0
2021-02-12 00:00:00+00:00,5015239.0,5106067.0,4878406.5,4985397.0,8034069636571,0.0,0.0
2021-02-13 00:00:00+00:00,4983965.0,5042370.5,4868638.0,4944005.0,7373204669639,0.0,0.0
2021-02-14 00:00:00+00:00,4944949.0,5194023.5,4944949.0,5118628.0,7485955808875,0.0,0.0
2021-02-15 00:00:00+00:00,5116447.5,5136843.5,4866887.5,5052114.5,8121086906355,0.0,0.0
2021-02-16 00:00:00+00:00,5052051.5,5307425.0,4976384.5,5221164.0,8176617310188,0.0,0.0
2021-02-17 00:00:00+00:00,5221950.0,5562161.0,5209370.0,5520363.5,8555460885139,0.0,0.0
2021-02-18 00:00:00+00:00,5519513.0,5551026.0,5395121.0,5460206.0,5499818684505,0.0,0.0
2021-02-19 00:00:00+00:00,5459803.0,5916876.0,5384070.0,5893122.5,6695280726369,0.0,0.0
2021-02-20 00:00:00+00:00,5893038.5,6063637.0,5760096.0,5919705.5,7190811160122,0.0,0.0
2021-02-21 00:00:00+00:00,5916439.5,6155129.5,5874657.5,6072535.5,5477063550673,0.0,0.0
2021-02-22 00:00:00+00:00,6071775.0,6070003.5,5160265.0,5692256.5,9666332606602,0.0,0.0
2021-02-23 00:00:00+00:00,5692005.5,5692005.5,4767434.5,5141033.0,11172203451546,0.0,0.0
2021-02-24 00:00:00+00:00,5142155.5,5411246.0,4970468.5,5266578.5,6748922664226,0.0,0.0
2021-02-25 00:00:00+00:00,5266975.5,5512480.0,5010343.5,5010343.5,5798986255265,0.0,0.0
2021-02-26 00:00:00+00:00,5019558.0,5158720.0,4713658.0,4939588.5,37411440676187,0.0,0.0
2021-02-27 00:00:00+00:00,4940122.5,5143559.0,4825453.5,4923459.5,4893879024141,0.0,0.0
2021-02-28 00:00:00+00:00,4924053.0,4979739.5,4609342.0,4806435.5,5690901096858,0.0,0.0
2021-03-01 00:00:00+00:00,4808749.5,5320318.0,4802892.0,5302353.5,5757477047484,0.0,0.0
2021-03-02 00:00:00+00:00,5300309.5,5355372.5,5041585.0,5164831.0,5074290615701,0.0,0.0
2021-03-03 00:00:00+00:00,5168762.5,5614850.0,5152246.0,5411180.5,5698405558929,0.0,0.0
2021-03-04 00:00:00+00:00,5409473.5,5536637.5,5143450.5,5242518.0,5650881417292,0.0,0.0
2021-03-05 00:00:00+00:00,5238833.0,5351757.5,5019726.5,5301517.5,5268861737396,0.0,0.0
2021-03-06 00:00:00+00:00,5298475.5,5325346.0,5120588.5,5299900.5,3723463492789,0.0,0.0
2021-03-07 00:00:00+00:00,5300583.0,5570322.0,5300583.0,5551061.5,4676316283845,0.0,0.0
2021-03-08 00:00:00+00:00,5547530.0,5698833.0,5366852.0,5691187.5,5293693538571,0.0,0.0
2021-03-09 00:00:00+00:00,5694068.5,5952638.0,5669580.5,5952638.0,5527896912770,0.0,0.0
2021-03-10 00:00:00+00:00,5952626.5,6206279.5,5800553.5,6074071.0,6213648096630,0.0,0.0
2021-03-11 00:00:00+00:00,6069151.0,6306810.0,5918171.0,6276162.5,6164028819637,0.0,0.0
2021-03-12 00:00:00+00:00,6277910.0,6294995.0,6035224.0,6249197.5,6070203890687,0.0,0.0
2021-03-13 00:00:00+00:00,6250427.5,6723541.0,6127759.0,6675496.0,6613011360568,0.0,0.0
2021-03-14 00:00:00+00:00,6673103.5,6714173.0,6470831.5,6470831.5,4790326128624,0.0,0.0
2021-03-15 00:00:00+00:00,6467025.0,6606172.5,6044710.0,6101050.5,7248224067435,0.0,0.0
2021-03-16 00:00:00+00:00,6093802.5,6195101.0,5849529.5,6193722.5,6514819290206,0.0,0.0
2021-03-17 00:00:00+00:00,6196004.5,6416329.0,5955105.5,6411011.0,6562100177363,0.0,0.0
2021-03-18 00:00:00+00:00,6413427.0,6553693.0,5922863.5,6302688.0,6072527738250,0.0,0.0
2021-03-19 00:00:00+00:00,6301764.0,6479432.5,6175183.0,6355409.0,5344282338255,0.0,0.0
2021-03-20 00:00:00+00:00,6353841.5,6538908.0,6340883.5,6351813.5,5485651456483,0.0,0.0
2021-03-21 00:00:00+00:00,6351407.0,6401293.0,6100411.5,6262833.5,5655313286269,0.0,0.0
2021-03-22 00:00:00+00:00,6262231.5,6353628.0,5908312.0,5931680.5,6148403872106,0.0,0.0
2021-03-23 00:00:00+00:00,5929778.5,6086569.0,5814095.5,5940237.0,6124294307116,0.0,0.0
2021-03-24 00:00:00+00:00,5937149.0,6236600.5,5711430.0,5741365.0,7677078842958,0.0,0.0
2021-03-25 00:00:00+00:00,5736195.5,5818221.5,5550537.0,5645039.5,7424192366055,0.0,0.0
2021-03-26 00:00:00+00:00,5642730.5,6043876.0,5631468.0,6043876.0,6209930032634,0.0,0.0
2021-03-27 00:00:00+00:00,6043904.0,6200724.5,5945836.0,6135536.0,5181121485706,0.0,0.0
2021-03-28 00:00:00+00:00,6135692.5,6205338.5,6044056.5,6142776.5,5235462032405,0.0,0.0
2021-03-29 00:00:00+00:00,6142464.0,6396534.0,6034008.5,6343224.0,6329536853463,0.0,0.0
2021-03-30 00:00:00+00:00,6343217.0,6557940.5,6294140.0,6499116.5,6002334121032,0.0,0.0
2021-03-31 00:00:00+00:00,6500504.5,6634521.5,6389997.0,6525806.5,7257038580470,0.0,0.0
2021-04-01 00:00:00+00:00,6526663.0,6598826.5,6480366.5,6536843.5,6821493439910,0.0,0.0
2021-04-02 00:00:00+00:00,6537183.0,6668444.0,6513144.0,6574170.0,6501497173881,0.0,0.0
2021-04-03 00:00:00+00:00,6575620.0,6654537.5,6377067.5,6377067.5,6602624861732,0.0,0.0
2021-04-04 00:00:00+00:00,6377172.5,6522076.0,6328887.0,6503397.0,5616972697485,0.0,0.0
2021-04-05 00:00:00+00:00,6503653.5,6593388.0,6384452.0,6507824.0,6689466949398,0.0,0.0
2021-04-06 00:00:00+00:00,6520392.0,6558663.0,6334606.0,6388531.5,7252048486593,0.0,0.0
2021-04-07 00:00:00+00:00,6387889.5,6444169.0,6108602.5,6157340.0,8310128293135,0.0,0.0
2021-04-08 00:00:00+00:00,6162940.0,6377198.5,6138811.0,6376383.0,5800218875700,0.0,0.0
2021-04-09 00:00:00+00:00,6376668.0,6461249.0,6333950.0,6387438.0,5116443263675,0.0,0.0
2021-04-10 00:00:00+00:00,6388400.0,6719905.5,6364814.5,6556926.0,6386430677798,0.0,0.0
2021-04-11 00:00:00+00:00,6562737.5,6666292.5,6501719.0,6605839.5,5077985013753,0.0,0.0
2021-04-12 00:00:00+00:00,6602655.0,6703831.5,6513654.0,6550636.5,5668581236408,0.0,0.0
2021-04-13 00:00:00+00:00,6550261.0,6962697.0,6548845.0,6916987.0,7622807799451,0.0,0.0
2021-04-14 00:00:00+00:00,6919198.0,7063689.0,6706518.0,6871005.0,8432485061650,0.0,0.0
2021-04-15 00:00:00+00:00,6867249.0,6940543.0,6770131.5,6881790.0,6625314596998,0.0,0.0
2021-04-16 00:00:00+00:00,6875756.5,6915006.0,6549341.0,6698195.0,9169813805049,0.0,0.0
2021-04-17 00:00:00+00:00,6693531.5,6806913.5,6566409.5,6601489.5,7194904919353,0.0,0.0
2021-04-18 00:00:00+00:00,6603454.5,6642135.5,5747589.5,6112133.0,10597351925087,0.0,0.0
2021-04-19 00:00:00+00:00,6109458.0,6223555.0,5876266.5,6024127.5,7064171992852,0.0,0.0
2021-04-20 00:00:00+00:00,6019536.0,6167848.0,5791407.5,6104142.0,7333799501653,0.0,0.0
2021-04-21 00:00:00+00:00,6103936.0,6126427.0,5800507.0,5824243.0,5934504648896,0.0,0.0
2021-04-22 00:00:00+00:00,5818950.5,5992380.5,5460194.0,5589692.0,8077336588728,0.0,0.0
2021-04-23 00:00:00+00:00,5587266.0,5625240.5,5149509.5,5514281.5,9353714857994,0.0,0.0
2021-04-24 00:00:00+00:00,5519632.0,5522258.5,5266334.0,5400739.0,5288909059300,0.0,0.0
2021-04-25 00:00:00+00:00,5400951.0,5449852.0,5090218.0,5286721.0,4975247960675,0.0,0.0
2021-04-26 00:00:00+00:00,5294654.5,5869311.0,5267748.0,5845235.0,6306420535085,0.0,0.0
2021-04-27 00:00:00+00:00,5846160.0,6023464.0,5772895.0,5984851.5,5377494224779,0.0,0.0
2021-04-28 00:00:00+00:00,5985234.5,6106065.5,5873010.5,5948864.5,5208398169605,0.0,0.0
2021-04-29 00:00:00+00:00,5952487.0,5977804.5,5707537.0,5832419.0,5019314897661,0.0,0.0
2021-04-30 00:00:00+00:00,5833895.5,6331359.0,5789160.5,6314897.5,5729418604730,0.0,0.0
2021-05-01 00:00:00+00:00,6311014.5,6391240.5,6235842.0,6320635.0,4682042928635,0.0,0.0
2021-05-02 00:00:00+00:00,6320395.5,6328782.5,6136338.5,6189097.0,4172332274271,0.0,0.0
2021-05-03 00:00:00+00:00,6187916.5,6465303.0,6189900.0,6239837.0,5641257054049,0.0,0.0
2021-05-04 00:00:00+00:00,6241351.5,6241351.5,5815432.0,5831062.5,7496316542148,0.0,0.0
2021-05-05 00:00:00+00:00,5822165.5,6328534.5,5790120.5,6271965.0,7562675097726,0.0,0.0
2021-05-06 00:00:00+00:00,6273854.5,6369322.0,6040561.5,6150143.5,7581641699906,0.0,0.0
2021-05-07 00:00:00+00:00,6152045.0,6367728.0,6034120.0,6228332.5,7431251537339,0.0,0.0
2021-05-08 00:00:00+00:00,6227937.5,6456965.0,6186939.0,6385208.0,7099610952120,0.0,0.0
2021-05-09 00:00:00+00:00,6393201.5,6429413.5,6133098.5,6322573.5,7155818904455,0.0,0.0
2021-05-10 00:00:00+00:00,6324588.5,6480943.5,5879838.0,6080070.0,7812531639937,0.0,0.0
2021-05-11 00:00:00+00:00,6078703.5,6177419.0,5946227.0,6164743.0,6665256164782,0.0,0.0
2021-05-12 00:00:00+00:00,6165826.0,6307211.5,5390209.0,5390209.0,8248674025624,0.0,0.0
2021-05-13 00:00:00+00:00,5454353.0,5624436.0,5156458.0,5444818.0,10592707226114,0.0,0.0
2021-05-14 00:00:00+00:00,5441181.0,5627304.0,5352832.0,5455683.5,6096288783877,0.0,0.0
2021-05-15 00:00:00+00:00,5452944.5,5538713.5,5103890.5,5114395.5,6470739567514,0.0,0.0
2021-05-16 00:00:00+00:00,5109632.5,5438130.0,4805054.5,5083175.5,7008054057676,0.0,0.0
2021-05-17 00:00:00+00:00,5078781.5,5101985.0,4605015.5,4755265.0,8181143924681,0.0,0.0
2021-05-18 00:00:00+00:00,4749863.5,4998895.0,4614270.0,4671494.0,6117049763369,0.0,0.0
2021-05-19 00:00:00+00:00,4675367.0,4743696.0,3338886.25,4042997.75,13806264943358,0.0,0.0
2021-05-20 00:00:00+00:00,4015816.25,4624707.5,3828193.25,4438949.5,9608945128979,0.0,0.0
2021-05-21 00:00:00+00:00,4418727.5,4589976.0,3661168.0,4064905.25,8940753385117,0.0,0.0
2021-05-22 00:00:00+00:00,4072133.75,4231225.5,3855582.75,4090178.5,6252113847086,0.0,0.0
2021-05-23 00:00:00+00:00,4089613.75,4172184.25,3402686.75,3787142.5,8546716424823,0.0,0.0
2021-05-24 00:00:00+00:00,3779494.25,4333207.0,3760060.75,4213300.5,7332360167440,0.0,0.0
2021-05-25 00:00:00+00:00,4223076.0,4327617.0,3982614.0,4177854.75,6115406744058,0.0,0.0
2021-05-26 00:00:00+00:00,4176810.25,4439312.5,4122960.75,4289782.0,5605568005848,0.0,0.0
2021-05-27 00:00:00+00:00,4292259.0,4419327.5,4064007.0,4220763.5,4744996475208,0.0,0.0
2021-05-28 00:00:00+00:00,4228463.0,4270497.5,3820477.25,3921382.0,6063740819288,0.0,0.0
2021-05-29 00:00:00+00:00,3919904.5,4090209.5,3701278.0,3802575.0,4968626596343,0.0,0.0
2021-05-30 00:00:00+00:00,3801623.5,3998613.25,3682253.0,3921401.0,3478236577104,0.0,0.0
2021-05-31 00:00:00+00:00,3919253.75,4103485.25,3755622.25,4087723.5,4271344257413,0.0,0.0
2021-06-01 00:00:00+00:00,4083446.5,4146244.0,3916431.25,4016834.25,3792860973658,0.0,0.0
2021-06-02 00:00:00+00:00,4018476.5,4190671.0,3943310.0,4118070.5,3624418225094,0.0,0.0
2021-06-03 00:00:00+00:00,4120726.25,4329984.0,4084276.5,4324374.0,3911001625343,0.0,0.0
2021-06-04 00:00:00+00:00,4328093.0,4328093.0,3931521.25,4040123.25,4580715174008,0.0,0.0
2021-06-05 00:00:00+00:00,4038563.0,4152180.75,3821771.0,3893118.75,3937743547052,0.0,0.0
2021-06-06 00:00:00+00:00,3891656.75,3989971.75,3867793.25,3930911.0,3169231135954,0.0,0.0
2021-06-07 00:00:00+00:00,3927939.25,4031529.25,3658692.75,3667301.5,3680767267071,0.0,0.0
2021-06-08 00:00:00+00:00,3670450.0,3716876.0,3405532.75,3664073.75,5462516014052,0.0,0.0
2021-06-09 00:00:00+00:00,3657981.5,4115259.5,3554922.0,4093557.5,5916201037329,0.0,0.0
2021-06-10 00:00:00+00:00,4098423.75,4198011.0,3918838.5,4015089.0,4767009797490,0.0,0.0
2021-06-11 00:00:00+00:00,4014480.0,4116867.0,3943761.5,4094856.0,4244607037634,0.0,0.0
2021-06-12 00:00:00+00:00,4095486.0,4103030.25,3809005.75,3899418.25,4159548873970,0.0,0.0
2021-06-13 00:00:00+00:00,3899777.25,4311735.5,3823913.5,4289778.0,4462174391457,0.0,0.0
2021-06-14 00:00:00+00:00,4280903.0,4504362.5,4255026.5,4425560.5,4748020105820,0.0,0.0
2021-06-15 00:00:00+00:00,4448525.0,4545742.0,4361379.0,4448003.0,5110022862621,0.0,0.0
2021-06-16 00:00:00+00:00,4421850.0,4459965.0,4227604.5,4247901.0,4343674225061,0.0,0.0
2021-06-17 00:00:00+00:00,4247276.5,4373827.5,4129072.0,4198268.5,4092705138159,0.0,0.0
2021-06-18 00:00:00+00:00,4203340.0,4211634.5,3883379.5,3943574.25,3989155487407,0.0,0.0
2021-06-19 00:00:00+00:00,3950988.5,4017465.5,3849447.5,3924689.5,3438885080097,0.0,0.0
2021-06-20 00:00:00+00:00,3918879.0,3975738.25,3684046.5,3934166.5,4040596537000,0.0,0.0
2021-06-21 00:00:00+00:00,3927868.25,3937676.5,3452823.25,3496394.25,5828929657385,0.0,0.0
2021-06-22 00:00:00+00:00,3490399.0,3683377.25,3197928.0,3596913.75,6524700487668,0.0,0.0
2021-06-23 00:00:00+00:00,3598026.25,3853996.5,3518263.0,3743566.5,5141625208045,0.0,0.0
2021-06-24 00:00:00+00:00,3739100.75,3906537.5,3595773.5,3844851.0,3674133424542,0.0,0.0
2021-06-25 00:00:00+00:00,3844481.5,3934265.75,3473520.5,3505307.25,4457382154273,0.0,0.0
2021-06-26 00:00:00+00:00,3500530.0,3616080.75,3344291.25,3566078.0,4275066945366,0.0,0.0
2021-06-27 00:00:00+00:00,3577295.5,3840939.0,3553389.75,3839622.5,3935142584472,0.0,0.0
2021-06-28 00:00:00+00:00,3842889.0,3897245.5,3762219.25,3808747.5,3748818159687,0.0,0.0
2021-06-29 00:00:00+00:00,3813307.25,4038935.5,3785756.0,3964638.75,4189431568961,0.0,0.0
2021-06-30 00:00:00+00:00,3969127.75,3988786.25,3786319.5,3894158.25,3785048799757,0.0,0.0
2021-07-01 00:00:00+00:00,3893618.75,3893618.75,3668690.0,3745714.0,4221774425856,0.0,0.0
2021-07-02 00:00:00+00:00,3743201.5,3786721.25,3656442.0,3764437.75,4301047487249,0.0,0.0
2021-07-03 00:00:00+00:00,3759703.75,3876149.75,3709537.5,3849422.25,2707472847954,0.0,0.0
2021-07-04 00:00:00+00:00,3849091.0,3988581.25,3819212.75,3921883.75,2770087581241,0.0,0.0
2021-07-05 00:00:00+00:00,3921502.0,3921502.0,3683303.75,3743376.5,2964168573403,0.0,0.0
2021-07-06 00:00:00+00:00,3740881.5,3881954.5,3718066.0,3786503.75,2931110011710,0.0,0.0
2021-07-07 00:00:00+00:00,3785451.5,3869728.75,3743826.75,3745601.0,2743320897893,0.0,0.0
2021-07-08 00:00:00+00:00,3749393.5,3749502.5,3529091.0,3610008.25,3284227702486,0.0,0.0
2021-07-09 00:00:00+00:00,3608284.25,3748550.5,3550414.75,3721651.5,3021104111732,0.0,0.0
2021-07-10 00:00:00+00:00,3723108.5,3766915.25,3646238.5,3690776.75,2529318128165,0.0,0.0
2021-07-11 00:00:00+00:00,3689517.0,3808900.0,3671642.5,3774107.5,2216474640452,0.0,0.0
2021-07-12 00:00:00+00:00,3775631.75,3810165.0,3608246.0,3658078.0,2683386179621,0.0,0.0
2021-07-13 00:00:00+00:00,3654726.25,3674129.75,3567795.75,3616778.75,2114728505857,0.0,0.0
2021-07-14 00:00:00+00:00,3619192.0,3636125.75,3496408.0,3610392.75,2351375679992,0.0,0.0
2021-07-15 00:00:00+00:00,3611000.5,3643730.5,3426241.75,3488936.25,2338403501491,0.0,0.0
2021-07-16 00:00:00+00:00,3495613.25,3548213.0,3426596.25,3458851.5,2608814684603,0.0,0.0
2021-07-17 00:00:00+00:00,3456184.25,3515987.75,3437105.75,3470056.5,2079302359445,0.0,0.0
2021-07-18 00:00:00+00:00,3470146.25,3565347.5,3435108.75,3493744.5,2064371368552,0.0,0.0
2021-07-19 00:00:00+00:00,3494096.25,3505478.25,3337878.25,3375415.5,2238181629246,0.0,0.0
2021-07-20 00:00:00+00:00,3377655.75,3395138.75,3220473.25,3276389.75,2544431230767,0.0,0.0
2021-07-21 00:00:00+00:00,3275173.75,3613646.0,3246905.75,3540200.25,3109380323962,0.0,0.0
2021-07-22 00:00:00+00:00,3543307.25,3586580.25,3499895.5,3559078.75,2153881532516,0.0,0.0
2021-07-23 00:00:00+00:00,3558291.5,3712490.0,3542942.25,3712490.0,2493161976482,0.0,0.0
2021-07-24 00:00:00+00:00,3713836.25,3813050.75,3695167.5,3791167.0,2395120002798,0.0,0.0
2021-07-25 00:00:00+00:00,3790928.75,3909504.0,3745772.75,3907874.75,2305654416781,0.0,0.0
2021-07-26 00:00:00+00:00,3911616.0,4470719.0,3900500.75,4118638.0,5628161453757,0.0,0.0
2021-07-27 00:00:00+00:00,4111854.25,4327250.0,4016261.0,4327250.0,3854018862837,0.0,0.0
2021-07-28 00:00:00+00:00,4337818.5,4493359.5,4278457.5,4395200.0,4253055629980,0.0,0.0
2021-07-29 00:00:00+00:00,4395150.0,4458601.0,4317531.0,4377601.5,2972547616780,0.0,0.0
2021-07-30 00:00:00+00:00,4379687.0,4633872.5,4206622.0,4633872.5,3628580049769,0.0,0.0
2021-07-31 00:00:00+00:00,4629567.0,4633423.0,4510474.5,4567017.5,2830958917258,0.0,0.0
2021-08-01 00:00:00+00:00,4548876.0,4667460.0,4339638.0,4385706.0,2928028578297,0.0,0.0
2021-08-02 00:00:00+00:00,4378285.5,4432973.5,4235983.0,4283639.5,2796822809027,0.0,0.0
2021-08-03 00:00:00+00:00,4281067.5,4343128.0,4123042.0,4158522.5,2854586759698,0.0,0.0
2021-08-04 00:00:00+00:00,4165100.25,4375535.5,4103782.0,4353777.5,2779205858955,0.0,0.0
2021-08-05 00:00:00+00:00,4353450.0,4537484.0,4105731.0,4485631.0,3861727214931,0.0,0.0
2021-08-06 00:00:00+00:00,4485226.5,4770349.0,4386437.0,4719704.5,4213742620033,0.0,0.0
2021-08-07 00:00:00+00:00,4721501.0,4925493.0,4697886.0,4910717.5,4412001470896,0.0,0.0
2021-08-08 00:00:00+00:00,4912771.5,4990794.5,4776258.5,4829312.0,4002840723302,0.0,0.0
2021-08-09 00:00:00+00:00,4828629.5,5123259.5,4723054.0,5115159.5,4273250863107,0.0,0.0
2021-08-10 00:00:00+00:00,5105831.5,5147295.0,4943674.5,5041695.5,3710183049419,0.0,0.0
2021-08-11 00:00:00+00:00,5043318.0,5163212.5,5017532.0,5032511.5,3788123688196,0.0,0.0
2021-08-12 00:00:00+00:00,5030662.0,5103533.0,4841821.5,4904949.5,3723138324661,0.0,0.0
2021-08-13 00:00:00+00:00,4906208.5,5241665.0,4890771.5,5237429.0,3478693411469,0.0,0.0
2021-08-14 00:00:00+00:00,5239332.5,5270892.5,5060374.0,5161117.0,3420295027721,0.0,0.0
2021-08-15 00:00:00+00:00,5161086.5,5189626.5,4994837.5,5157716.0,3397288525474,0.0,0.0
2021-08-16 00:00:00+00:00,5154751.5,5250123.0,4992531.5,5028428.0,3582610944069,0.0,0.0
2021-08-17 00:00:00+00:00,5020992.5,5151135.5,4878360.5,4896004.0,3664318011559,0.0,0.0
2021-08-18 00:00:00+00:00,4895061.0,5054244.5,4859147.5,4921073.5,3536282017072,0.0,0.0
2021-08-19 00:00:00+00:00,4914559.0,5156168.5,4846546.5,5128142.0,4083880156741,0.0,0.0
2021-08-20 00:00:00+00:00,5128750.5,5418508.0,5123468.5,5418181.0,3811334345526,0.0,0.0
2021-08-21 00:00:00+00:00,5416852.0,5458680.0,5304437.5,5369578.5,4456052617264,0.0,0.0
2021-08-22 00:00:00+00:00,5365583.5,5435222.5,5293076.5,5417435.0,2786719393142,0.0,0.0
2021-08-23 00:00:00+00:00,5414142.5,5558985.5,5381938.5,5434139.0,3762521116682,0.0,0.0
2021-08-24 00:00:00+00:00,5435915.5,5478908.5,5232159.0,5234780.5,3880172215823,0.0,0.0
2021-08-25 00:00:00+00:00,5237100.0,5412639.5,5178239.5,5384683.0,3590429242226,0.0,0.0
2021-08-26 00:00:00+00:00,5389286.0,5430825.0,5111212.0,5166038.0,3594986446538,0.0,0.0
2021-08-27 00:00:00+00:00,5160792.5,5394303.5,5104624.0,5388359.5,3790524603836,0.0,0.0
2021-08-28 00:00:00+00:00,5389888.0,5413054.5,5326914.5,5371196.0,3137778019543,0.0,0.0
2021-08-29 00:00:00+00:00,5372167.5,5452662.0,5263937.0,5364933.5,2844495871917,0.0,0.0
2021-08-30 00:00:00+00:00,5365485.5,5374086.5,5161898.0,5173512.5,3501454486882,0.0,0.0
2021-08-31 00:00:00+00:00,5170143.5,5287092.5,5139004.0,5191098.0,3822373873891,0.0,0.0
2021-09-01 00:00:00+00:00,5183733.5,5403349.5,5131297.0,5377887.0,4309110855724,0.0,0.0
2021-09-02 00:00:00+00:00,5373573.5,5541527.0,5354155.5,5423501.0,4343846484663,0.0,0.0
2021-09-03 00:00:00+00:00,5419161.0,5587864.5,5316373.0,5488509.0,4740344393772,0.0,0.0
2021-09-04 00:00:00+00:00,5486748.0,5545583.0,5436219.5,5479650.0,4111147993231,0.0,0.0
2021-09-05 00:00:00+00:00,5478907.0,5693573.5,5435102.5,5681670.5,3328929535625,0.0,0.0
2021-09-06 00:00:00+00:00,5683382.5,5788497.5,5608655.0,5780377.0,4270372101153,0.0,0.0
2021-09-07 00:00:00+00:00,5783336.0,5802920.5,4770160.0,5163068.5,7192392440316,0.0,0.0
2021-09-08 00:00:00+00:00,5164903.5,5219526.0,4908950.0,5080262.0,5401709093031,0.0,0.0
2021-09-09 00:00:00+00:00,5045360.5,5184754.0,5030270.5,5092514.0,4245203910154,0.0,0.0
2021-09-10 00:00:00+00:00,5093089.0,5161592.5,4875010.5,4934312.5,4304467959049,0.0,0.0
2021-09-11 00:00:00+00:00,4932765.5,5053634.0,4927096.0,4969222.0,3792739111663,0.0,0.0
2021-09-12 00:00:00+00:00,4969790.5,5094063.0,4924039.0,5062583.5,3064369029562,0.0,0.0
2021-09-13 00:00:00+00:00,5061918.5,5124837.5,4791645.0,4945784.0,4506553289464,0.0,0.0
2021-09-14 00:00:00+00:00,4945451.5,5181479.5,4921861.5,5166778.0,4240741426942,0.0,0.0
2021-09-15 00:00:00+00:00,5167382.0,5296968.5,5123403.5,5269729.0,3334520865855,0.0,0.0
2021-09-16 00:00:00+00:00,5267821.5,5303107.0,5166541.0,5241810.5,3484527142668,0.0,0.0
2021-09-17 00:00:00+00:00,5240455.0,5290284.5,5149142.5,5196071.0,3158008840525,0.0,0.0
2021-09-18 00:00:00+00:00,5196731.5,5363631.5,5176258.0,5307192.0,3141290479862,0.0,0.0
2021-09-19 00:00:00+00:00,5306147.0,5312689.0,5159442.5,5197678.5,2965910136877,0.0,0.0
2021-09-20 00:00:00+00:00,5197809.5,5206954.0,4658362.0,4688665.0,4805328845158,0.0,0.0
2021-09-21 00:00:00+00:00,4707097.5,4775840.0,4345503.5,4441918.5,5315967488555,0.0,0.0
2021-09-22 00:00:00+00:00,4440202.0,4820452.5,4439407.0,4785614.0,4188731707602,0.0,0.0
2021-09-23 00:00:00+00:00,4784053.0,4956949.5,4735456.0,4953253.5,3778130506565,0.0,0.0
2021-09-24 00:00:00+00:00,4953166.0,4981428.5,4523278.0,4744309.5,4744264760807,0.0,0.0
2021-09-25 00:00:00+00:00,4744436.0,4761642.5,4624723.5,4730670.5,3500080212632,0.0,0.0
2021-09-26 00:00:00+00:00,4731228.0,4865578.0,4523783.5,4786228.0,3396356480956,0.0,0.0
2021-09-27 00:00:00+00:00,4789069.0,4902773.0,4682907.0,4686730.0,3437729904589,0.0,0.0
2021-09-28 00:00:00+00:00,4682864.5,4756232.5,4565722.5,4576706.0,3369962964412,0.0,0.0
2021-09-29 00:00:00+00:00,4580101.0,4742626.5,4556172.5,4652631.5,3425566963029,0.0,0.0
2021-09-30 00:00:00+00:00,4651166.0,4910857.5,4638508.5,4881108.5,3471176434138,0.0,0.0
2021-10-01 00:00:00+00:00,4883989.0,5379618.0,4820002.5,5344661.5,4759699289634,0.0,0.0
2021-10-02 00:00:00+00:00,5346941.5,5363002.5,5272301.0,5299625.0,3400534458081,0.0,0.0
2021-10-03 00:00:00+00:00,5296130.5,5457265.5,5238066.5,5347857.0,2955538913986,0.0,0.0
2021-10-04 00:00:00+00:00,5348850.5,5483262.0,5215150.5,5450009.5,3704497324823,0.0,0.0
